Mamatuyev joked that his sister Lisa was a rebel too , and she responded by grabbing hold of his gun and shouting the Chechen war cry " Allahu Akhbar " ( God is Greatest ) and " Freedom for Chechnya ! "	S-PER O O O O S-PER O O O O O O O O O O O O O O O O O S-MISC O O O B-PER E-PER O O S-PER O O O O O O O S-LOC O O
.	O
The fighter , sitting next to a man dressed in green and carrying a grenade-launcher , said that the strict Islamic law adopted by the rebels during the conflict was now needed to impose peace .	O O O O O O O O O O O O O O O O O O O O S-MISC O O O O O O O O O O O O O O O
" The war has ended if everything works out , if there is law there will be power .	O O O O O O O O O O O O O O O O O O O
Only Sheriat ( Islamic law ) can end the war . "	O S-MISC O S-MISC O O O O O O O O
-DOCSTART-	O
Polish group to bid for Ruch newsstand chain - paper .	S-MISC O O O O S-ORG O O O O O
WARSAW 1996-08-31	S-LOC O
A Polish consortium including the Bank Rozwoju Exportu SA ( BRE ) plans to rival France 's Hachette in bidding for Polish state-owned press distribution chain Ruch SA , Zycie Warszawy daily said on Saturday .	O S-MISC O O O B-ORG I-ORG I-ORG E-ORG O S-ORG O O O O S-LOC O S-ORG O O O S-MISC O O O O B-ORG E-ORG O B-ORG E-ORG O O O O O
Zycie Warszawy said its own publisher , mineral water firm Multico , and a group headed by Polish businessman Zygmunt Solorz were forming a consortium which would offer about $ 120 million , with finance provided by BRE .	B-ORG E-ORG O O O O O O O O S-ORG O O O O O O S-MISC O B-PER E-PER O O O O O O O O O O O O O O O O S-ORG O
The consortium wanted 40 percent of Ruch 's shares , the state would get 20 percent of Ruch and 40 percent would be offered on the Warsaw stock exchange .	O O O O O O S-ORG O O O O O O O O O O S-ORG O O O O O O O O S-LOC O O O
" This division would guarantee a dispersal of capital , preventing anyone from taking total control over Ruch and dictating market conditions , " the paper quoted one of the initiators of the move as saying , without giving a name .	O O S-MISC O O O O O O O O O O O O O O S-ORG O O O O O O O O O O O O O O O O O O O O O O O O
A consortium of press distributor Hachette and Polish publishers group UWP are seeking more than than 50 percent of Ruch and French President Jacques Chirac is likely to support its case when he visits Poland in September , the daily said .	O O O O O S-ORG O S-MISC O O S-ORG O O O O O O O O S-ORG O S-MISC O B-PER E-PER O O O O O O O O O S-LOC O O O O O O O
News-stand chain Ruch , which controls about 65 percent of Poland 's press distribution market , had a net profit of 16.2 million zlotys on sales of 2.7 billion zlotys in 1995 .	O O S-ORG O O O O O O O S-LOC O O O O O O O O O O O O O O O O O O O O O O
It has about 17,000 news-stands and was the country 's sole press distributor before the 1989 fall of communism .	O O O O O O O O O O O O O O O O O O O O
Zycie Warszawy said the new , open consortium , which also included several listed Polish firms , would on Monday inform Privatisation Minister Wieslaw Kaczmarek of its plans .	B-ORG E-ORG O O O O O O O O O O O O S-MISC O O O O O O O O B-PER E-PER O O O O
It aims to invest $ 200 million in Ruch over five years -- more than the sum Ruch says it needs to upgrade its outlets .	O O O O O O O O S-ORG O O O O O O O O S-ORG O O O O O O O O
Initially Poland offered up to 75 percent of Ruch but in March Kaczmarek cancelled the tender and offered a minority stake with an option to increase the equity .	O S-LOC O O O O O O S-ORG O O O S-PER O O O O O O O O O O O O O O O O
Two consortia -- UWP-Hachette and a consortium of a Polish SPC group and Swiss firms -- placed initial bids .	O O O S-ORG O O O O O S-MISC S-ORG O O S-MISC O O O O O O
But after the change of tender conditions Swiss investors pulled out and SPC decided to bid jointly with UWP-Hachette .	O O O O O O O S-MISC O O O O S-ORG O O O O O S-ORG O
Kaczmarek said in May he was unhappy that only one investor ended up bidding for Ruch , in which the government was initially offering up to 35 percent of shares with an option to extend the holding after investment promises are fulfilled .	S-PER O O O O O O O O O O O O O O S-ORG O O O O O O O O O O O O O O O O O O O O O O O O O O O
-- Anthony Barker +48 22 653 9700	O B-PER E-PER O O O O
-DOCSTART-	O
Three Russian soldiers killed in gun attack .	O S-MISC O O O O O O
MOSCOW 1996-08-31	S-LOC O
Three Russian servicemen were killed on Saturday when unidentified gunmen attacked guards at an anti-aircraft installation outside Moscow , Interfax news agency said .	O S-MISC O O O O O O O O O O O O O O O S-LOC O S-ORG O O O O
It quoted military officials as saying the attack took place in Sergiyev Posad 70 km ( 45 miles ) from the capital .	O O O O O O O O O O O B-LOC E-LOC O O O O O O O O O O
The officials said the attackers had seized two Kalashnikov assault rifles and disappeared .	O O O O O O O O S-MISC O O O O O
Attacks on servicemen aimed at seizing their guns have become frequent in Russia where the number of violent crimes committed with the use of fire arms is growing .	O O O O O O O O O O O O S-LOC O O O O O O O O O O O O O O O O
-DOCSTART-	O
Cuban novelist Jose Soler Puig dies at 79 .	S-MISC O B-PER I-PER E-PER O O O O
HAVANA 1996-08-31	S-LOC O
One of Cuba 's most acclaimed authors , Jose Soler Puig , died at the age of 79 , the official newspaper Granma reported on Saturday .	O O S-LOC O O O O O B-PER I-PER E-PER O O O O O O O O O O O S-ORG O O O O
Puig 's first novel , " Bertillon 166 , " was published in 1960 , a year after the Cuban revolution brought President Fidel Castro to power .	S-PER O O O O O B-MISC E-MISC O O O O O O O O O O O S-MISC O O O B-PER E-PER O O O
The book , which has been translated into 40 languages , deals with a day in the life of Santiago de Cuba , Puig 's native city , under the pre-Castro government of Fulgencio Batista .	O O O O O O O O O O O O O O O O O O O B-LOC I-LOC E-LOC O S-PER O O O O O O S-MISC O O B-PER E-PER O
The titles of his other novels translate as " In the Year of January " ( 1963 ) , " The Collapse " ( 1964 ) , " Sleeping Bread " ( 1975 ) , " The Decaying Mansion " ( 1977 ) and " A World of Things " ( 1982 ) , followed by " The Knot , " " Soul Alone " and , most recently , " A Woman . "	O O O O O O O O O B-MISC I-MISC I-MISC I-MISC E-MISC O O O O O O B-MISC E-MISC O O O O O O B-MISC E-MISC O O O O O O B-MISC I-MISC E-MISC O O O O O O B-MISC I-MISC I-MISC E-MISC O O O O O O O O B-MISC E-MISC O O O B-MISC E-MISC O O O O O O O B-MISC E-MISC O O
Granma called " Sleeping Bread " Puig 's " greatest gift to the modern novel in our America . "	S-ORG O O B-MISC E-MISC O S-PER O O O O O O O O O O S-LOC O O
The author said in an interview shortly before his death that his own experiences had lent his books their strong sense of realism . "	O O O O O O O O O O O O O O O O O O O O O O O O O
I 'm a thief of ideas , " he said . "	O O O O O O O O O O O O
The stories have been given to me by people . "	O O O O O O O O O O O
In the same interview , published by Prensa Latina on Saturday , Puig was asked if he feared death . "	O O O O O O O B-ORG E-ORG O O O S-PER O O O O O O O O
Death is not a punishment -- death is the end of life 's punishment , " he said .	O O O O O O O O O O O O O O O O O O O
-DOCSTART-	O
U.N. Ambassador Albright arrives in Chile .	S-ORG O S-PER O O S-LOC O
SANTIAGO 1996-08-31	S-PER O
The U.S. ambassador to the United Nations , Madeleine Albright , arrived in Chile late Friday for talks on various Security Council issues with Chilean officials as part of a five-nation Latin American tour .	O S-LOC O O O B-ORG E-ORG O B-PER E-PER O O O S-LOC O O O O O O B-ORG E-ORG O O S-MISC O O O O O O B-MISC E-MISC O O
Albright will meet Foreign Minister Jose Miguel Insulza Monday for talks on issues currently up for debate on the council , of which Chile is a non-permanent member , a U.S. embassy statement said .	S-PER O O O O B-PER I-PER E-PER O O O O O O O O O O O O O O O S-LOC O O O O O O S-LOC O O O O
The two will also discuss various issues affecting relations between the United States and Chile , local officials said .	O O O O O O O O O O O B-LOC E-LOC O S-LOC O O O O O
Albright , who arrived from Uruguay , will rest most of the weekend in Chile , officials said .	S-PER O O O O S-LOC O O O O O O O O S-LOC O O O O
Her official programme will begin on Monday , and she will leave that day for Bolivia to attend a Latin American summit meeting in the city of Cochabamba .	O O O O O O O O O O O O O O O S-LOC O O O B-MISC E-MISC O O O O O O S-LOC O
Her tour will also include Honduras and Guatemala .	O O O O O S-LOC O S-LOC O
-DOCSTART-	O
Mexican army attacked in Michoacan state - report .	S-MISC O O O S-LOC O O O O
MEXICO CITY 1996-08-30	B-LOC E-LOC O
A group of heavily-armed men attacked a military convoy in the western Mexican state of Michoacan on Friday , killing one soldier and wounding two , radio reports said .	O O O O O O O O O O O O S-MISC O O S-LOC O O O O O O O O O O O O O O
Radio Red quoted local police in the town of Tacambaro , Michoacan , 80 km ( 50 miles ) south of the state capital Morelia , as saying 40 to 50 armed men attacked the convoy .	B-ORG E-ORG O O O O O O O S-LOC O S-LOC O O O O O O O O O O O O S-LOC O O O O O O O O O O O O
Gonzalo Montoya , a police commander in Tacambaro , told Radio Red the group was armed with AK-47s and other high-powered assault rifles and wore military-style fatigues .	B-PER E-PER O O O O O S-LOC O O B-ORG E-ORG O O O O O S-MISC O O O O O O O O O O
Montoya said he thought the attackers were criminals linked to drug trafficking or kidnapping in the area . "	S-PER O O O O O O O O O O O O O O O O O O
We often see people dressed in military-style clothing here , " he said .	O O O O O O O O O O O O O O
The attack comes a day after rebels of the self-styled Popular Revolutionary Army ( EPR ) launched coordinated attacks in at least three Mexican states , killing up to 14 people and wounding about 20 .	O O O O O O O O O O B-ORG I-ORG E-ORG O S-ORG O O O O O O O O S-MISC O O O O O O O O O O O O
-DOCSTART-	O
China said to fear dissidents more than criminals .	S-LOC O O O O O O O O
MANILA 1996-08-31	S-LOC O
The detention of veteran dissident Wang Donghai showed China 's determination to crush any vestige of dissent during the current profound transitions in the nation 's leadership , a human rights activist said on Saturday .	O O O O O B-PER E-PER O S-LOC O O O O O O O O O O O O O O O O O O O O O O O O O O O
Xiao Qiang , executive director of the New York-based group Human Rights in China , said Wang 's arrest on Friday appeared to be part of the national " Strike Hard " campaign that has imprisoned thousands and sent hundreds to their death .	B-PER E-PER O O O O O B-MISC E-MISC O B-ORG I-ORG I-ORG E-ORG O O S-PER O O O O O O O O O O O O B-MISC E-MISC O O O O O O O O O O O O O
Although supposedly aimed at criminals , dozens of human rights activists have been detained in the campaign , which is meant to strengthen the Communist Party 's grip on power as senior leader Deng Xiaoping nears death , Xiao said in an interview .	O O O O O O O O O O O O O O O O O O O O O O O O B-ORG E-ORG O O O O O O O B-PER E-PER O O O S-PER O O O O O
" China is going through this power transition period .	O S-LOC O O O O O O O O
The authorities are apparently extremely afraid of any political and social discontent , " said Xiao , in Manila to attend an Amnesty International conference on human rights in China .	O O O O O O O O O O O O O O O S-PER O O S-LOC O O O B-ORG E-ORG O O O O O S-LOC O
He said one of Wang 's apparent offences was to write a public letter in May suggesting that a free press and an independent judicial system were vital if the government really meant to stamp out rampant corruption .	O O O O S-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Xiao said crushing legitimate dissent was only making the problem worse and one day China would pay a high price .	S-PER O O O O O O O O O O O O O S-LOC O O O O O O
" Those issues are not going to go away by repression .	O O O O O O O O O O O O
You only make things more hidden but potentially more explosive , " he said .	O O O O O O O O O O O O O O O
Wang was arrested in the east China city of Hangzhou by security officers who told the dissident 's family he would be sent to a study class -- a euphemism for coercive ideological reform .	S-PER O O O O O S-LOC O O S-LOC O O O O O O O O O O O O O O O O O O O O O O O O O
Wang , 45 , was sentenced last month to one year 's " re-education by labour " but was released because of ill-health .	S-PER O O O O O O O O O O O O O O O O O O O O O O O
Xiao said conditions in the labour camp were so brutal they drove another activist sentenced with Wang to attempt suicide .	S-PER O O O O O O O O O O O O O O O S-PER O O O O
Police beat Wang and his colleague , Chen Longde , and encouraged other camp inmates to attack them as well , Xiao said .	O O S-PER O O O O B-PER E-PER O O O O O O O O O O O O S-PER O O
-DOCSTART-	O
Manila hails Indonesia , OIC for peace deal support .	S-LOC O S-LOC O S-ORG O O O O O
MANILA 1996-08-31	S-LOC O
Philippine president Fidel Ramos expressed gratitude to Indonesian president Suharto and the Organisation of Islamic Conference ( OIC ) on Saturday for supporting talks that ended a conflict with local Moslem rebels .	S-LOC O B-PER E-PER O O O S-MISC O S-PER O O B-ORG I-ORG I-ORG E-ORG O S-ORG O O O O O O O O O O O O S-MISC O O
" I extend the deepest gratitude ... to your excellency for your untiring and invaluable friendship and support , " Ramos told Suharto in a letter .	O O O O O O O O O O O O O O O O O O O O S-PER O S-PER O O O O
The full text of the letter was released to reporters on Saturday .	O O O O O O O O O O O O O
Jakarta served as the host to the series of negotiations which culminated in the initialling of the agreement last Friday .	S-LOC O O O O O O O O O O O O O O O O O O O O
The formal signing of the peace agreement is scheduled on Monday in Manila .	O O O O O O O O O O O O S-LOC O
